5/23/18 9:31,traces/generated/5to10Traces/0168.trace,175,175,2,3,5,"->(F(x1),U(x0,x1))",3.38695766,5,2,3,experiments/dtSubset3Strategy1/0168_tree.txt,,,,1750,"(1750,3.38695766031742)"
5/23/18 9:14,traces/generated/5to10Traces/0170.trace,200,200,2,3,5,"->(F(x1),U(x0,x1))",4.679097127,5,2,3,experiments/dtSubset3Strategy1/0170_tree.txt,,,,2000,"(2000,4.67909712716937)"
5/23/18 9:28,traces/generated/5to10Traces/0172.trace,225,225,2,3,5,"->(F(x1),U(x0,x1))",3.264930286,6,2,3,experiments/dtSubset3Strategy1/0172_tree.txt,,,,2250,"(2250,3.2649302855134)"
5/23/18 9:46,traces/generated/5to10Traces/0174.trace,250,250,2,3,5,"->(F(x1),U(x0,x1))",2.603569854,3,2,3,experiments/dtSubset3Strategy1/0174_tree.txt,,,,2500,"(2500,2.60356985405087)"
5/23/18 9:45,traces/generated/5to10Traces/0155.trace,5,5,2,3,10,"->(F(x1),U(x0,x1))",0.07476896,1,1,3,experiments/dtSubset3Strategy1/0155_tree.txt,,,,100,"(100,0.0747689604759216)"
5/23/18 10:05,traces/generated/5to10Traces/0157.trace,25,25,2,3,10,"->(F(x1),U(x0,x1))",2.088955067,2,1,3,experiments/dtSubset3Strategy1/0157_tree.txt,,,,500,"(500,2.08895506709814)"
5/23/18 9:45,traces/generated/5to10Traces/0159.trace,50,50,2,3,10,"->(F(x1),U(x0,x1))",1.882220104,1,1,3,experiments/dtSubset3Strategy1/0159_tree.txt,,,,1000,"(1000,1.88222010433673)"
5/23/18 10:01,traces/generated/5to10Traces/0161.trace,75,75,2,3,10,"->(F(x1),U(x0,x1))",5.806577716,5,1,3,experiments/dtSubset3Strategy1/0161_tree.txt,,,,1500,"(1500,5.80657771602272)"
5/23/18 9:41,traces/generated/5to10Traces/0163.trace,100,100,2,3,10,"->(F(x1),U(x0,x1))",1.599181727,1,1,3,experiments/dtSubset3Strategy1/0163_tree.txt,,,,2000,"(2000,1.59918172657489)"
5/23/18 9:27,traces/generated/5to10Traces/0165.trace,125,125,2,3,10,"->(F(x1),U(x0,x1))",4.214804433,4,1,3,experiments/dtSubset3Strategy1/0165_tree.txt,,,,2500,"(2500,4.21480443328619)"
5/23/18 9:09,traces/generated/5to10Traces/0167.trace,150,150,2,3,10,"->(F(x1),U(x0,x1))",2.013546381,1,1,3,experiments/dtSubset3Strategy1/0167_tree.txt,,,,3000,"(3000,2.01354638114571)"
5/23/18 9:27,traces/generated/5to10Traces/0169.trace,175,175,2,3,10,"->(F(x1),U(x0,x1))",3.320260797,4,1,3,experiments/dtSubset3Strategy1/0169_tree.txt,,,,3500,"(3500,3.32026079669594)"
5/23/18 9:08,traces/generated/5to10Traces/0171.trace,200,200,2,3,10,"->(F(x1),U(x0,x1))",4.527299058,3,1,3,experiments/dtSubset3Strategy1/0171_tree.txt,,,,4000,"(4000,4.52729905769228)"
5/23/18 9:23,traces/generated/5to10Traces/0173.trace,225,225,2,3,10,"->(F(x1),U(x0,x1))",25.118327,9,3,3,experiments/dtSubset3Strategy1/0173_tree.txt,,,,4500,"(4500,25.1183270029723)"
5/23/18 9:38,traces/generated/5to10Traces/0175.trace,250,250,2,3,10,"->(F(x1),U(x0,x1))",4.328769073,2,1,3,experiments/dtSubset3Strategy1/0175_tree.txt,,,,5000,"(5000,4.32876907289028)"
5/23/18 9:27,traces/generated/5to10Traces/0066.trace,5,5,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",0.251384493,2,1,3,experiments/dtSubset3Strategy1/0066_tree.txt,,,,50,"(50,0.251384492963552)"
5/23/18 9:11,traces/generated/5to10Traces/0068.trace,25,25,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",16.11190686,11,2,3,experiments/dtSubset3Strategy1/0068_tree.txt,,,,250,"(250,16.111906863749)"
5/23/18 9:24,traces/generated/5to10Traces/0070.trace,50,50,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",11.28329754,7,5,3,experiments/dtSubset3Strategy1/0070_tree.txt,,,,500,"(500,11.283297535032)"
5/23/18 9:08,traces/generated/5to10Traces/0072.trace,75,75,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",19.62516297,22,4,3,experiments/dtSubset3Strategy1/0072_tree.txt,,,,750,"(750,19.6251629702746)"
5/23/18 9:56,traces/generated/5to10Traces/0074.trace,100,100,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",38.66252788,28,7,3,experiments/dtSubset3Strategy1/0074_tree.txt,,,,1000,"(1000,38.6625278778374)"
5/23/18 9:36,traces/generated/5to10Traces/0076.trace,125,125,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",58.36002396,35,4,3,experiments/dtSubset3Strategy1/0076_tree.txt,,,,1250,"(1250,58.3600239604711)"
5/23/18 9:56,traces/generated/5to10Traces/0078.trace,150,150,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",10.6257261,11,2,3,experiments/dtSubset3Strategy1/0078_tree.txt,,,,1500,"(1500,10.6257261037826)"
5/23/18 9:29,traces/generated/5to10Traces/0080.trace,175,175,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",26.9814148,22,4,3,experiments/dtSubset3Strategy1/0080_tree.txt,,,,1750,"(1750,26.9814148023724)"
5/23/18 9:15,traces/generated/5to10Traces/0082.trace,200,200,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",14.42201052,10,5,3,experiments/dtSubset3Strategy1/0082_tree.txt,,,,2000,"(2000,14.4220105186104)"
5/23/18 10:03,traces/generated/5to10Traces/0084.trace,225,225,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",62.49543979,38,10,3,experiments/dtSubset3Strategy1/0084_tree.txt,,,,2250,"(2250,62.4954397864639)"
5/23/18 9:41,traces/generated/5to10Traces/0086.trace,250,250,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",59.67727805,26,3,3,experiments/dtSubset3Strategy1/0086_tree.txt,,,,2500,"(2500,59.6772780492901)"
5/23/18 9:23,traces/generated/5to10Traces/0069.trace,25,2,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",0.514993612,1,1,3,experiments/dtSubset3Strategy1/0069_tree.txt,,,,270,"(270,0.514993611723184)"
5/23/18 9:28,traces/generated/5to10Traces/0071.trace,50,8,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",6.603131071,3,2,3,experiments/dtSubset3Strategy1/0071_tree.txt,,,,580,"(580,6.60313107073307)"
5/23/18 9:14,traces/generated/5to10Traces/0073.trace,75,13,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",14.14934168,5,2,3,experiments/dtSubset3Strategy1/0073_tree.txt,,,,880,"(880,14.1493416763842)"
5/23/18 10:05,traces/generated/5to10Traces/0075.trace,100,22,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",10.13700224,5,4,3,experiments/dtSubset3Strategy1/0075_tree.txt,,,,1220,"(1220,10.1370022408664)"
5/23/18 9:47,traces/generated/5to10Traces/0077.trace,125,19,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",22.48794381,11,6,3,experiments/dtSubset3Strategy1/0077_tree.txt,,,,1440,"(1440,22.4879438132047)"
5/23/18 10:03,traces/generated/5to10Traces/0079.trace,150,33,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",31.3716475,9,4,3,experiments/dtSubset3Strategy1/0079_tree.txt,,,,1830,"(1830,31.3716474957764)"
5/23/18 9:26,traces/generated/5to10Traces/0081.trace,175,30,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",8.694424409,3,2,3,experiments/dtSubset3Strategy1/0081_tree.txt,,,,2050,"(2050,8.69442440941929)"
5/23/18 9:08,traces/generated/5to10Traces/0083.trace,200,34,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",33.20588373,9,7,3,experiments/dtSubset3Strategy1/0083_tree.txt,,,,2340,"(2340,33.2058837302029)"
5/23/18 9:53,traces/generated/5to10Traces/0085.trace,225,32,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",153.7276752,31,3,3,experiments/dtSubset3Strategy1/0085_tree.txt,,,,2570,"(2570,153.727675195783)"
5/23/18 9:33,traces/generated/5to10Traces/0087.trace,250,36,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",95.582314,20,1,3,experiments/dtSubset3Strategy1/0087_tree.txt,,,,2860,"(2860,95.5823139958083)"
5/23/18 10:05,traces/generated/5to10Traces/0088.trace,5,5,1,2,5,F(x0),0.161780152,1,1,3,experiments/dtSubset3Strategy1/0088_tree.txt,,,,50,"(50,0.161780152469873)"
5/23/18 9:48,traces/generated/5to10Traces/0090.trace,25,25,1,2,5,F(x0),0.149348121,1,1,3,experiments/dtSubset3Strategy1/0090_tree.txt,,,,250,"(250,0.149348121136426)"
5/23/18 10:06,traces/generated/5to10Traces/0092.trace,50,50,1,2,5,F(x0),0.259090196,1,1,3,experiments/dtSubset3Strategy1/0092_tree.txt,,,,500,"(500,0.259090196341276)"
5/23/18 9:23,traces/generated/5to10Traces/0094.trace,75,75,1,2,5,F(x0),0.241701223,1,1,3,experiments/dtSubset3Strategy1/0094_tree.txt,,,,750,"(750,0.24170122295618)"
5/23/18 9:31,traces/generated/5to10Traces/0096.trace,100,100,1,2,5,F(x0),0.284448173,1,1,3,experiments/dtSubset3Strategy1/0096_tree.txt,,,,1000,"(1000,0.2844481728971)"
5/23/18 9:15,traces/generated/5to10Traces/0098.trace,125,125,1,2,5,F(x0),0.249875192,1,1,3,experiments/dtSubset3Strategy1/0098_tree.txt,,,,1250,"(1250,0.24987519159913)"
5/23/18 9:38,traces/generated/5to10Traces/0100.trace,150,150,1,2,5,F(x0),0.357786655,2,1,3,experiments/dtSubset3Strategy1/0100_tree.txt,,,,1500,"(1500,0.357786655426025)"
5/23/18 10:00,traces/generated/5to10Traces/0102.trace,175,175,1,2,5,F(x0),0.278826836,1,1,3,experiments/dtSubset3Strategy1/0102_tree.txt,,,,1750,"(1750,0.278826836496591)"
5/23/18 9:12,traces/generated/5to10Traces/0104.trace,200,200,1,2,5,F(x0),0.390575793,2,1,3,experiments/dtSubset3Strategy1/0104_tree.txt,,,,2000,"(2000,0.390575792640447)"
5/23/18 9:27,traces/generated/5to10Traces/0106.trace,225,225,1,2,5,F(x0),0.326227881,1,1,3,experiments/dtSubset3Strategy1/0106_tree.txt,,,,2250,"(2250,0.326227881014347)"
5/23/18 9:09,traces/generated/5to10Traces/0108.trace,250,250,1,2,5,F(x0),0.411006164,1,1,3,experiments/dtSubset3Strategy1/0108_tree.txt,,,,2500,"(2500,0.411006163805723)"
5/23/18 9:38,traces/generated/5to10Traces/0091.trace,25,2,1,2,10,F(x0),0.420705289,1,1,3,experiments/dtSubset3Strategy1/0091_tree.txt,,,,270,"(270,0.420705288648605)"
5/23/18 10:00,traces/generated/5to10Traces/0093.trace,50,3,1,2,10,F(x0),0.50469571,1,1,3,experiments/dtSubset3Strategy1/0093_tree.txt,,,,530,"(530,0.504695709794759)"
5/23/18 9:12,traces/generated/5to10Traces/0095.trace,75,6,1,2,10,F(x0),0.52080005,1,1,3,experiments/dtSubset3Strategy1/0095_tree.txt,,,,810,"(810,0.520800050348043)"
5/23/18 9:27,traces/generated/5to10Traces/0097.trace,100,4,1,2,10,F(x0),0.462307688,1,1,3,experiments/dtSubset3Strategy1/0097_tree.txt,,,,1040,"(1040,0.462307687848806)"
5/23/18 9:10,traces/generated/5to10Traces/0099.trace,125,7,1,2,10,F(x0),0.46743634,1,1,3,experiments/dtSubset3Strategy1/0099_tree.txt,,,,1320,"(1320,0.467436339706182)"
5/23/18 9:48,traces/generated/5to10Traces/0101.trace,150,10,1,2,10,F(x0),0.44455291,1,1,3,experiments/dtSubset3Strategy1/0101_tree.txt,,,,1600,"(1600,0.444552909582853)"
5/23/18 10:08,traces/generated/5to10Traces/0103.trace,175,7,1,2,10,F(x0),0.485920556,1,1,3,experiments/dtSubset3Strategy1/0103_tree.txt,,,,1820,"(1820,0.485920555889606)"
5/23/18 9:23,traces/generated/5to10Traces/0105.trace,200,10,1,2,10,F(x0),0.513018161,1,1,3,experiments/dtSubset3Strategy1/0105_tree.txt,,,,2100,"(2100,0.513018161058425)"
5/23/18 9:31,traces/generated/5to10Traces/0107.trace,225,8,1,2,10,F(x0),0.537163954,1,1,3,experiments/dtSubset3Strategy1/0107_tree.txt,,,,2330,"(2330,0.537163954228162)"
5/23/18 9:17,traces/generated/5to10Traces/0109.trace,250,17,1,2,10,F(x0),0.459022868,1,1,3,experiments/dtSubset3Strategy1/0109_tree.txt,,,,2670,"(2670,0.459022868424654)"
5/23/18 9:17,traces/generated/5to10Traces/0044.trace,5,5,4,3,5,"G(->(x1,G(!(x0))))",8.595219329,8,2,3,experiments/dtSubset3Strategy1/0044_tree.txt,,,,50,"(50,8.59521932899951)"
5/23/18 9:30,traces/generated/5to10Traces/0046.trace,25,25,4,3,5,"G(->(x1,G(!(x0))))",18.28794909,10,5,3,experiments/dtSubset3Strategy1/0046_tree.txt,,,,250,"(250,18.2879490852355)"
5/23/18 9:19,traces/generated/5to10Traces/0048.trace,50,50,4,3,5,"G(->(x1,G(!(x0))))",62.88921562,35,10,3,experiments/dtSubset3Strategy1/0048_tree.txt,,,,500,"(500,62.8892156220972)"
5/23/18 9:28,traces/generated/5to10Traces/0050.trace,75,75,4,3,5,"G(->(x1,G(!(x0))))",35.59382512,20,7,3,experiments/dtSubset3Strategy1/0050_tree.txt,,,,750,"(750,35.5938251204788)"
5/23/18 9:12,traces/generated/5to10Traces/0052.trace,100,100,4,3,5,"G(->(x1,G(!(x0))))",78.9490629,30,6,3,experiments/dtSubset3Strategy1/0052_tree.txt,,,,1000,"(1000,78.9490629024803)"
5/23/18 10:05,traces/generated/5to10Traces/0054.trace,125,125,4,3,5,"G(->(x1,G(!(x0))))",51.58796533,20,6,3,experiments/dtSubset3Strategy1/0054_tree.txt,,,,1250,"(1250,51.5879653319716)"
5/23/18 9:45,traces/generated/5to10Traces/0056.trace,150,150,4,3,5,"G(->(x1,G(!(x0))))",44.51994121,24,16,3,experiments/dtSubset3Strategy1/0056_tree.txt,,,,1500,"(1500,44.5199412107467)"
5/23/18 10:02,traces/generated/5to10Traces/0058.trace,175,175,4,3,5,"G(->(x1,G(!(x0))))",50.96351915,26,15,3,experiments/dtSubset3Strategy1/0058_tree.txt,,,,1750,"(1750,50.9635191485285)"
5/23/18 9:38,traces/generated/5to10Traces/0060.trace,200,200,4,3,5,"G(->(x1,G(!(x0))))",171.5133205,63,13,3,experiments/dtSubset3Strategy1/0060_tree.txt,,,,2000,"(2000,171.513320494443)"
5/23/18 10:01,traces/generated/5to10Traces/0062.trace,225,225,4,3,5,"G(->(x1,G(!(x0))))",56.84561271,30,8,3,experiments/dtSubset3Strategy1/0062_tree.txt,,,,2250,"(2250,56.8456127084791)"
5/23/18 9:09,traces/generated/5to10Traces/0064.trace,250,250,4,3,5,"G(->(x1,G(!(x0))))",48.74296987,23,8,3,experiments/dtSubset3Strategy1/0064_tree.txt,,,,2500,"(2500,48.7429698742926)"
5/23/18 9:10,traces/generated/5to10Traces/0045.trace,2,5,4,3,10,"G(->(x1,G(!(x0))))",7.361317005,4,3,3,experiments/dtSubset3Strategy1/0045_tree.txt,,,,70,"(70,7.36131700500845)"
5/23/18 9:26,traces/generated/5to10Traces/0047.trace,9,25,4,3,10,"G(->(x1,G(!(x0))))",34.62282964,9,4,3,experiments/dtSubset3Strategy1/0047_tree.txt,,,,340,"(340,34.6228296384215)"
5/23/18 9:10,traces/generated/5to10Traces/0049.trace,12,50,4,3,10,"G(->(x1,G(!(x0))))",58.29810773,13,9,3,experiments/dtSubset3Strategy1/0049_tree.txt,,,,620,"(620,58.298107728362)"
5/23/18 9:24,traces/generated/5to10Traces/0051.trace,10,75,4,3,10,"G(->(x1,G(!(x0))))",72.89076015,10,2,3,experiments/dtSubset3Strategy1/0051_tree.txt,,,,850,"(850,72.890760153532)"
5/23/18 9:06,traces/generated/5to10Traces/0053.trace,16,100,4,3,10,"G(->(x1,G(!(x0))))",101.4819172,15,5,3,experiments/dtSubset3Strategy1/0053_tree.txt,,,,1160,"(1160,101.481917206197)"
5/23/18 9:58,traces/generated/5to10Traces/0055.trace,23,125,4,3,10,"G(->(x1,G(!(x0))))",87.81677311,14,4,3,experiments/dtSubset3Strategy1/0055_tree.txt,,,,1480,"(1480,87.816773109138)"
5/23/18 9:35,traces/generated/5to10Traces/0057.trace,23,150,4,3,10,"G(->(x1,G(!(x0))))",78.54003988,19,4,3,experiments/dtSubset3Strategy1/0057_tree.txt,,,,1730,"(1730,78.5400398820638)"
5/23/18 9:51,traces/generated/5to10Traces/0059.trace,39,175,4,3,10,"G(->(x1,G(!(x0))))",39.20585075,9,3,3,experiments/dtSubset3Strategy1/0059_tree.txt,,,,2140,"(2140,39.2058507539331)"
5/23/18 9:49,traces/generated/5to10Traces/0061.trace,42,200,4,3,10,"G(->(x1,G(!(x0))))",156.4235507,28,7,3,experiments/dtSubset3Strategy1/0061_tree.txt,,,,2420,"(2420,156.423550676554)"
5/23/18 10:10,traces/generated/5to10Traces/0063.trace,56,225,4,3,10,"G(->(x1,G(!(x0))))",158.1631991,27,11,3,experiments/dtSubset3Strategy1/0063_tree.txt,,,,2810,"(2810,158.16319906339)"
5/23/18 9:15,traces/generated/5to10Traces/0065.trace,46,250,4,3,10,"G(->(x1,G(!(x0))))",124.8042891,22,13,3,experiments/dtSubset3Strategy1/0065_tree.txt,,,,2960,"(2960,124.804289065301)"
5/23/18 10:05,traces/generated/5to10Traces/0176.trace,5,5,3,3,5,"G(->(x1,G(x0)))",0.986809533,2,1,3,experiments/dtSubset3Strategy1/0176_tree.txt,,,,50,"(50,0.986809533089399)"
5/23/18 9:42,traces/generated/5to10Traces/0178.trace,25,25,3,3,5,"G(->(x1,G(x0)))",14.36660458,11,6,3,experiments/dtSubset3Strategy1/0178_tree.txt,,,,250,"(250,14.3666045777499)"
5/23/18 9:09,traces/generated/5to10Traces/0180.trace,50,50,3,3,5,"G(->(x1,G(x0)))",25.91510555,16,7,3,experiments/dtSubset3Strategy1/0180_tree.txt,,,,500,"(500,25.9151055477559)"
5/23/18 9:26,traces/generated/5to10Traces/0182.trace,75,75,3,3,5,"G(->(x1,G(x0)))",7.945559442,6,5,3,experiments/dtSubset3Strategy1/0182_tree.txt,,,,750,"(750,7.9455594420433)"
5/23/18 9:33,traces/generated/5to10Traces/0184.trace,100,100,3,3,5,"G(->(x1,G(x0)))",9.469447289,11,3,3,experiments/dtSubset3Strategy1/0184_tree.txt,,,,1000,"(1000,9.46944728866219)"
5/23/18 9:52,traces/generated/5to10Traces/0186.trace,125,125,3,3,5,"G(->(x1,G(x0)))",48.93185198,25,4,3,experiments/dtSubset3Strategy1/0186_tree.txt,,,,1250,"(1250,48.931851979345)"
5/23/18 9:37,traces/generated/5to10Traces/0188.trace,150,150,3,3,5,"G(->(x1,G(x0)))",17.90162723,13,7,3,experiments/dtSubset3Strategy1/0188_tree.txt,,,,1500,"(1500,17.9016272313892)"
5/23/18 10:00,traces/generated/5to10Traces/0190.trace,175,175,3,3,5,"G(->(x1,G(x0)))",37.23968959,21,6,3,experiments/dtSubset3Strategy1/0190_tree.txt,,,,1750,"(1750,37.2396895885467)"
5/23/18 9:38,traces/generated/5to10Traces/0192.trace,200,200,3,3,5,"G(->(x1,G(x0)))",22.20174123,13,8,3,experiments/dtSubset3Strategy1/0192_tree.txt,,,,2000,"(2000,22.201741233468)"
5/23/18 9:27,traces/generated/5to10Traces/0194.trace,225,225,3,3,5,"G(->(x1,G(x0)))",22.08373258,17,8,3,experiments/dtSubset3Strategy1/0194_tree.txt,,,,2250,"(2250,22.0837325826287)"
5/23/18 9:12,traces/generated/5to10Traces/0196.trace,250,250,3,3,5,"G(->(x1,G(x0)))",27.69364649,16,7,3,experiments/dtSubset3Strategy1/0196_tree.txt,,,,2500,"(2500,27.6936464942991)"
5/23/18 9:57,traces/generated/5to10Traces/0177.trace,3,5,3,3,10,"G(->(x1,G(x0)))",3.818822384,2,2,3,experiments/dtSubset3Strategy1/0177_tree.txt,,,,80,"(80,3.81882238388061)"
5/23/18 9:33,traces/generated/5to10Traces/0179.trace,6,25,3,3,10,"G(->(x1,G(x0)))",15.85707923,4,3,3,experiments/dtSubset3Strategy1/0179_tree.txt,,,,310,"(310,15.8570792339742)"
5/23/18 9:14,traces/generated/5to10Traces/0181.trace,13,50,3,3,10,"G(->(x1,G(x0)))",49.19882339,8,4,3,experiments/dtSubset3Strategy1/0181_tree.txt,,,,630,"(630,49.1988233886659)"
5/23/18 9:29,traces/generated/5to10Traces/0183.trace,19,75,3,3,10,"G(->(x1,G(x0)))",19.91768852,7,3,3,experiments/dtSubset3Strategy1/0183_tree.txt,,,,940,"(940,19.9176885224878)"
5/23/18 9:42,traces/generated/5to10Traces/0185.trace,20,100,3,3,10,"G(->(x1,G(x0)))",135.769126,25,3,3,experiments/dtSubset3Strategy1/0185_tree.txt,,,,1200,"(1200,135.769126001745)"
